    4.918000e+01    5.0014750311e-01    4.9985249689e-01
    4.920000e+01    5.0014701782e-01    4.9985298218e-01
    4.922000e+01    5.0014653412e-01    4.9985346588e-01
    4.924000e+01    5.0014605203e-01    4.9985394797e-01
    4.926000e+01    5.0014557151e-01    4.9985442849e-01
    4.928000e+01    5.0014509259e-01    4.9985490741e-01
    4.930000e+01    5.0014461523e-01    4.9985538477e-01
    4.932000e+01    5.0014413946e-01    4.9985586054e-01
    4.934000e+01    5.0014366524e-01    4.9985633476e-01
    4.936000e+01    5.0014319259e-01    4.9985680741e-01
    4.938000e+01    5.0014272150e-01    4.9985727850e-01
    4.940000e+01    5.0014225195e-01    4.9985774805e-01
    4.942000e+01    5.0014178395e-01    4.9985821605e-01
    4.944000e+01    5.0014131749e-01    4.9985868251e-01
    4.946000e+01    5.0014085257e-01    4.9985914743e-01
    4.948000e+01    5.0014038917e-01    4.9985961083e-01
    4.950000e+01    5.0013992730e-01    4.9986007270e-01
    4.952000e+01    5.0013946695e-01    4.9986053305e-01
    4.954000e+01    5.0013900812e-01    4.9986099188e-01
    4.956000e+01    5.0013855080e-01    4.9986144920e-01
    4.958000e+01    5.0013809498e-01    4.9986190502e-01
    4.960000e+01    5.0013764066e-01    4.9986235934e-01
    4.962000e+01    5.0013718784e-01    4.9986281216e-01
    4.964000e+01    5.0013673651e-01    4.9986326349e-01
    4.966000e+01    5.0013628666e-01    4.9986371334e-01
    4.968000e+01    5.0013583829e-01    4.9986416171e-01
    4.970000e+01    5.0013539140e-01    4.9986460860e-01
    4.972000e+01    5.0013494598e-01    4.9986505402e-01
    4.974000e+01    5.0013450203e-01    4.9986549797e-01
    4.976000e+01    5.0013405953e-01    4.9986594047e-01
    4.978000e+01    5.0013361849e-01    4.9986638151e-01
    4.980000e+01    5.0013317890e-01    4.9986682110e-01
    4.982000e+01    5.0013274075e-01    4.9986725925e-01
    4.984000e+01    5.0013230404e-01    4.9986769596e-01
    4.986000e+01    5.0013186877e-01    4.9986813123e-01
    4.988000e+01    5.0013143494e-01    4.9986856506e-01
    4.990000e+01    5.0013100253e-01    4.9986899747e-01
    4.992000e+01    5.0013057154e-01    4.9986942846e-01
    4.994000e+01    5.0013014197e-01    4.9986985803e-01
    4.996000e+01    5.0012971381e-01    4.9987028619e-01
    4.998000e+01    5.0012928706e-01    4.9987071294e-01
    5.000000e+01    5.0012886172e-01    4.9987113828e-01
    5.002000e+01    5.0012843778e-01    4.9987156222e-01
    5.004000e+01    5.0012801523e-01    4.9987198477e-01
    5.006000e+01    5.0012759407e-01    4.9987240593e-01
    5.008000e+01    5.0012717429e-01    4.9987282571e-01
    5.010000e+01    5.0012675590e-01    4.9987324410e-01
    5.012000e+01    5.0012633887e-01    4.9987366113e-01
    5.014000e+01    5.0012592322e-01    4.9987407678e-01
    5.016000e+01    5.0012550894e-01    4.9987449106e-01
    5.018000e+01    5.0012509601e-01    4.9987490399e-01
    5.020000e+01    5.0012468444e-01    4.9987531556e-01
    5.022000e+01    5.0012427423e-01    4.9987572577e-01
    5.024000e+01    5.0012386536e-01    4.9987613464e-01
    5.026000e+01    5.0012345784e-01    4.9987654216e-01
    5.028000e+01    5.0012305165e-01    4.9987694835e-01
    5.030000e+01    5.0012264680e-01    4.9987735320e-01
    5.032000e+01    5.0012224329e-01    4.9987775671e-01
    5.034000e+01    5.0012184110e-01    4.9987815890e-01
    5.036000e+01    5.0012144023e-01    4.9987855977e-01
    5.038000e+01    5.0012104068e-01    4.9987895932e-01
    5.040000e+01    5.0012064245e-01    4.9987935755e-01
    5.042000e+01    5.0012024553e-01    4.9987975447e-01
    5.044000e+01    5.0011984992e-01    4.9988015008e-01
    5.046000e+01    5.0011945561e-01    4.9988054439e-01
    5.048000e+01    5.0011906260e-01    4.9988093740e-01
    5.050000e+01    5.0011867089e-01    4.9988132911e-01
    5.052000e+01    5.0011828046e-01    4.9988171954e-01
    5.054000e+01    5.0011789132e-01    4.9988210868e-01
    5.056000e+01    5.0011750347e-01    4.9988249653e-01
    5.058000e+01    5.0011711689e-01    4.9988288311e-01
    5.060000e+01    5.0011673158e-01    4.9988326842e-01
    5.062000e+01    5.0011634754e-01    4.9988365246e-01
    5.064000e+01    5.0011596477e-01    4.9988403523e-01
    5.066000e+01    5.0011558326e-01    4.9988441674e-01
    5.068000e+01    5.0011520300e-01    4.9988479700e-01
    5.070000e+01    5.0011482399e-01    4.9988517601e-01
    5.072000e+01    5.0011444623e-01    4.9988555377e-01
    5.074000e+01    5.0011406972e-01    4.9988593028e-01
    5.076000e+01    5.0011369444e-01    4.9988630556e-01
    5.078000e+01    5.0011332040e-01    4.9988667960e-01
    5.080000e+01    5.0011294759e-01    4.9988705241e-01
    5.082000e+01    5.0011257601e-01    4.9988742399e-01
    5.084000e+01    5.0011220564e-01    4.9988779436e-01
    5.086000e+01    5.0011183650e-01    4.9988816350e-01
    5.088000e+01    5.0011146857e-01    4.9988853143e-01
    5.090000e+01    5.0011110185e-01    4.9988889815e-01
    5.092000e+01    5.0011073634e-01    4.9988926366e-01
    5.094000e+01    5.0011037203e-01    4.9988962797e-01
    5.096000e+01    5.0011000892e-01    4.9988999108e-01
    5.098000e+01    5.0010964701e-01    4.9989035299e-01
    5.100000e+01    5.0010928628e-01    4.9989071372e-01
    5.102000e+01    5.0010892675e-01    4.9989107325e-01
    5.104000e+01    5.0010856839e-01    4.9989143161e-01
    5.106000e+01    5.0010821122e-01    4.9989178878e-01
    5.108000e+01    5.0010785522e-01    4.9989214478e-01
    5.110000e+01    5.0010750039e-01    4.9989249961e-01
    5.112000e+01    5.0010714672e-01    4.9989285328e-01
    5.114000e+01    5.0010679422e-01    4.9989320578e-01
    5.116000e+01    5.0010644288e-01    4.9989355712e-01
    5.118000e+01    5.0010609269e-01    4.9989390731e-01
    5.120000e+01    5.0010574365e-01    4.9989425635e-01
    5.122000e+01    5.0010539576e-01    4.9989460424e-01
    5.124000e+01    5.0010504901e-01    4.9989495099e-01
    5.126000e+01    5.0010470339e-01    4.9989529661e-01
    5.128000e+01    5.0010435892e-01    4.9989564108e-01
    5.130000e+01    5.0010401557e-01    4.9989598443e-01
    5.132000e+01    5.0010367336e-01    4.9989632664e-01
    5.134000e+01    5.0010333226e-01    4.9989666774e-01
    5.136000e+01    5.0010299229e-01    4.9989700771e-01
    5.138000e+01    5.0010265343e-01    4.9989734657e-01
    5.140000e+01    5.0010231569e-01    4.9989768431e-01
    5.142000e+01    5.0010197906e-01    4.9989802094e-01
    5.144000e+01    5.0010164353e-01    4.9989835647e-01
    5.146000e+01    5.0010130910e-01    4.9989869090e-01
    5.148000e+01    5.0010097578e-01    4.9989902422e-01
    5.150000e+01    5.0010064354e-01    4.9989935646e-01
    5.152000e+01    5.0010031240e-01    4.9989968760e-01
    5.154000e+01    5.0009998235e-01    4.9990001765e-01
    5.156000e+01    5.0009965339e-01    4.9990034661e-01
    5.158000e+01    5.0009932550e-01    4.9990067450e-01
    5.160000e+01    5.0009899869e-01    4.9990100131e-01
    5.162000e+01    5.0009867296e-01    4.9990132704e-01
    5.164000e+01    5.0009834830e-01    4.9990165170e-01
    5.166000e+01    5.0009802471e-01    4.9990197529e-01
    5.168000e+01    5.0009770219e-01    4.9990229781e-01
    5.170000e+01    5.0009738072e-01    4.9990261928e-01
    5.172000e+01    5.0009706032e-01    4.9990293968e-01
    5.174000e+01    5.0009674097e-01    4.9990325903e-01
    5.176000e+01    5.0009642267e-01    4.9990357733e-01
    5.178000e+01    5.0009610542e-01    4.9990389458e-01
    5.180000e+01    5.0009578922e-01    4.9990421078e-01
    5.182000e+01    5.0009547406e-01    4.9990452594e-01
    5.184000e+01    5.0009515993e-01    4.9990484007e-01
    5.186000e+01    5.0009484684e-01    4.9990515316e-01
    5.188000e+01    5.0009453478e-01    4.9990546522e-01
    5.190000e+01    5.0009422375e-01    4.9990577625e-01
    5.192000e+01    5.0009391374e-01    4.9990608626e-01
    5.194000e+01    5.0009360475e-01    4.9990639525e-01
    5.196000e+01    5.0009329677e-01    4.9990670323e-01
    5.198000e+01    5.0009298981e-01    4.9990701019e-01
    5.200000e+01    5.0009268386e-01    4.9990731614e-01
    5.202000e+01    5.0009237891e-01    4.9990762109e-01
    5.204000e+01    5.0009207497e-01    4.9990792503e-01
    5.206000e+01    5.0009177202e-01    4.9990822798e-01
    5.208000e+01    5.0009147007e-01    4.9990852993e-01
    5.210000e+01    5.0009116912e-01    4.9990883088e-01
    5.212000e+01    5.0009086915e-01    4.9990913085e-01
    5.214000e+01    5.0009057017e-01    4.9990942983e-01
    5.216000e+01    5.0009027218e-01    4.9990972782e-01
    5.218000e+01    5.0008997516e-01    4.9991002484e-01
    5.220000e+01    5.0008967912e-01    4.9991032088e-01
    5.222000e+01    5.0008938406e-01    4.9991061594e-01
    5.224000e+01    5.0008908996e-01    4.9991091004e-01
    5.226000e+01    5.0008879684e-01    4.9991120316e-01
    5.228000e+01    5.0008850467e-01    4.9991149533e-01
    5.230000e+01    5.0008821348e-01    4.9991178652e-01
    5.232000e+01    5.0008792324e-01    4.9991207676e-01
    5.234000e+01    5.0008763395e-01    4.9991236605e-01
    5.236000e+01    5.0008734562e-01    4.9991265438e-01
    5.238000e+01    5.0008705823e-01    4.9991294177e-01
    5.240000e+01    5.0008677180e-01    4.9991322820e-01
    5.242000e+01    5.0008648630e-01    4.9991351370e-01
    5.244000e+01    5.0008620174e-01    4.9991379826e-01
    5.246000e+01    5.0008591812e-01    4.9991408188e-01
    5.248000e+01    5.0008563543e-01    4.9991436457e-01
    5.250000e+01    5.0008535367e-01    4.9991464633e-01
    5.252000e+01    5.0008507283e-01    4.9991492717e-01
    5.254000e+01    5.0008479292e-01    4.9991520708e-01
    5.256000e+01    5.0008451393e-01    4.9991548607e-01
    5.258000e+01    5.0008423585e-01    4.9991576415e-01
    5.260000e+01    5.0008395869e-01    4.9991604131e-01
    5.262000e+01    5.0008368243e-01    4.9991631757e-01
    5.264000e+01    5.0008340709e-01    4.9991659291e-01
    5.266000e+01    5.0008313265e-01    4.9991686735e-01
    5.268000e+01    5.0008285911e-01    4.9991714089e-01
    5.270000e+01    5.0008258647e-01    4.9991741353e-01
    5.272000e+01    5.0008231472e-01    4.9991768528e-01
    5.274000e+01    5.0008204387e-01    4.9991795613e-01
    5.276000e+01    5.0008177391e-01    4.9991822609e-01
    5.278000e+01    5.0008150484e-01    4.9991849516e-01
    5.280000e+01    5.0008123665e-01    4.9991876335e-01
    5.282000e+01    5.0008096934e-01    4.9991903066e-01
    5.284000e+01    5.0008070292e-01    4.9991929708e-01
    5.286000e+01    5.0008043737e-01    4.9991956263e-01
    5.288000e+01    5.0008017270e-01    4.9991982730e-01
    5.290000e+01    5.0007990890e-01    4.9992009110e-01
    5.292000e+01    5.0007964597e-01    4.9992035403e-01
    5.294000e+01    5.0007938391e-01    4.9992061609e-01
    5.296000e+01    5.0007912271e-01    4.9992087729e-01
    5.298000e+01    5.0007886238e-01    4.9992113762e-01
    5.300000e+01    5.0007860290e-01    4.9992139710e-01
    5.302000e+01    5.0007834427e-01    4.9992165573e-01
    5.304000e+01    5.0007808650e-01    4.9992191350e-01
    5.306000e+01    5.0007782958e-01    4.9992217042e-01
    5.308000e+01    5.0007757351e-01    4.9992242649e-01
    5.310000e+01    5.0007731827e-01    4.9992268173e-01
    5.312000e+01    5.0007706388e-01    4.9992293612e-01
    5.314000e+01    5.0007681033e-01    4.9992318967e-01
    5.316000e+01    5.0007655762e-01    4.9992344238e-01
    5.318000e+01    5.0007630573e-01    4.9992369427e-01
    5.320000e+01    5.0007605468e-01    4.9992394532e-01
    5.322000e+01    5.0007580445e-01    4.9992419555e-01
    5.324000e+01    5.0007555505e-01    4.9992444495e-01
    5.326000e+01    5.0007530646e-01    4.9992469354e-01
    5.328000e+01    5.0007505870e-01    4.9992494130e-01
    5.330000e+01    5.0007481175e-01    4.9992518825e-01
    5.332000e+01    5.0007456561e-01    4.9992543439e-01
    5.334000e+01    5.0007432029e-01    4.9992567971e-01
    5.336000e+01    5.0007407577e-01    4.9992592423e-01
    5.338000e+01    5.0007383205e-01    4.9992616795e-01
    5.340000e+01    5.0007358914e-01    4.9992641086e-01
    5.342000e+01    5.0007334702e-01    4.9992665298e-01
    5.344000e+01    5.0007310571e-01    4.9992689429e-01
    5.346000e+01    5.0007286518e-01    4.9992713482e-01
    5.348000e+01    5.0007262544e-01    4.9992737456e-01
    5.350000e+01    5.0007238650e-01    4.9992761350e-01
    5.352000e+01    5.0007214834e-01    4.9992785166e-01
    5.354000e+01    5.0007191096e-01    4.9992808904e-01
    5.356000e+01    5.0007167436e-01    4.9992832564e-01
    5.358000e+01    5.0007143854e-01    4.9992856146e-01
    5.360000e+01    5.0007120350e-01    4.9992879650e-01
    5.362000e+01    5.0007096923e-01    4.9992903077e-01
    5.364000e+01    5.0007073572e-01    4.9992926428e-01
    5.366000e+01    5.0007050299e-01    4.9992949701e-01
    5.368000e+01    5.0007027103e-01    4.9992972897e-01
    5.370000e+01    5.0007003982e-01    4.9992996018e-01
    5.372000e+01    5.0006980938e-01    4.9993019062e-01
    5.374000e+01    5.0006957970e-01    4.9993042030e-01
    5.376000e+01    5.0006935077e-01    4.9993064923e-01
    5.378000e+01    5.0006912259e-01    4.9993087741e-01
    5.380000e+01    5.0006889516e-01    4.9993110484e-01
    5.382000e+01    5.0006866848e-01    4.9993133152e-01
    5.384000e+01    5.0006844255e-01    4.9993155745e-01
    5.386000e+01    5.0006821736e-01    4.9993178264e-01
    5.388000e+01    5.0006799291e-01    4.9993200709e-01
    5.390000e+01    5.0006776919e-01    4.9993223081e-01
    5.392000e+01    5.0006754621e-01    4.9993245379e-01
    5.394000e+01    5.0006732397e-01    4.9993267603e-01
    5.396000e+01    5.0006710245e-01    4.9993289755e-01
    5.398000e+01    5.0006688166e-01    4.9993311834e-01
    5.400000e+01    5.0006666160e-01    4.9993333840e-01
    5.402000e+01    5.0006644226e-01    4.9993355774e-01
    5.404000e+01    5.0006622364e-01    4.9993377636e-01
    5.406000e+01    5.0006600574e-01    4.9993399426e-01
    5.408000e+01    5.0006578856e-01    4.9993421144e-01
    5.410000e+01    5.0006557209e-01    4.9993442791e-01
    5.412000e+01    5.0006535633e-01    4.9993464367e-01
    5.414000e+01    5.0006514128e-01    4.9993485872e-01
    5.416000e+01    5.0006492693e-01    4.9993507307e-01
    5.418000e+01    5.0006471329e-01    4.9993528671e-01
    5.420000e+01    5.0006450035e-01    4.9993549965e-01
    5.422000e+01    5.0006428811e-01    4.9993571189e-01
    5.424000e+01    5.0006407656e-01    4.9993592344e-01
    5.426000e+01    5.0006386571e-01    4.9993613429e-01
    5.428000e+01    5.0006365554e-01    4.9993634446e-01
    5.430000e+01    5.0006344607e-01    4.9993655393e-01
    5.432000e+01    5.0006323728e-01    4.9993676272e-01
    5.434000e+01    5.0006302918e-01    4.9993697082e-01
    5.436000e+01    5.0006282176e-01    4.9993717824e-01
    5.438000e+01    5.0006261503e-01    4.9993738497e-01
    5.440000e+01    5.0006240897e-01    4.9993759103e-01
    5.442000e+01    5.0006220359e-01    4.9993779641e-01
    5.444000e+01    5.0006199888e-01    4.9993800112e-01
    5.446000e+01    5.0006179485e-01    4.9993820515e-01
    5.448000e+01    5.0006159148e-01    4.9993840852e-01
    5.450000e+01    5.0006138879e-01    4.9993861121e-01
    5.452000e+01    5.0006118676e-01    4.9993881324e-01
    5.454000e+01    5.0006098539e-01    4.9993901461e-01
    5.456000e+01    5.0006078469e-01    4.9993921531e-01
    5.458000e+01    5.0006058465e-01    4.9993941535e-01
    5.460000e+01    5.0006038526e-01    4.9993961474e-01
    5.462000e+01    5.0006018653e-01    4.9993981347e-01
    5.464000e+01    5.0005998846e-01    4.9994001154e-01
    5.466000e+01    5.0005979103e-01    4.9994020897e-01
    5.468000e+01    5.0005959425e-01    4.9994040575e-01
    5.470000e+01    5.0005939812e-01    4.9994060188e-01
    5.472000e+01    5.0005920264e-01    4.9994079736e-01
    5.474000e+01    5.0005900779e-01    4.9994099221e-01
    5.476000e+01    5.0005881359e-01    4.9994118641e-01
    5.478000e+01    5.0005862002e-01    4.9994137998e-01
    5.480000e+01    5.0005842709e-01    4.9994157291e-01
    5.482000e+01    5.0005823480e-01    4.9994176520e-01
    5.484000e+01    5.0005804314e-01    4.9994195686e-01
    5.486000e+01    5.0005785210e-01    4.9994214790e-01
    5.488000e+01    5.0005766169e-01    4.9994233831e-01
    5.490000e+01    5.0005747191e-01    4.9994252809e-01
    5.492000e+01    5.0005728276e-01    4.9994271724e-01
    5.494000e+01    5.0005709422e-01    4.9994290578e-01
    5.496000e+01    5.0005690630e-01    4.9994309370e-01
    5.498000e+01    5.0005671900e-01    4.9994328100e-01
    5.500000e+01    5.0005653232e-01    4.9994346768e-01
    5.502000e+01    5.0005634625e-01    4.9994365375e-01
    5.504000e+01    5.0005616079e-01    4.9994383921e-01
    5.506000e+01    5.0005597594e-01    4.9994402406e-01
    5.508000e+01    5.0005579170e-01    4.9994420830e-01
    5.510000e+01    5.0005560807e-01    4.9994439193e-01
    5.512000e+01    5.0005542504e-01    4.9994457496e-01
    5.514000e+01    5.0005524262e-01    4.9994475738e-01
    5.516000e+01    5.0005506079e-01    4.9994493921e-01
    5.518000e+01    5.0005487957e-01    4.9994512043e-01
    5.520000e+01    5.0005469895e-01    4.9994530105e-01
    5.522000e+01    5.0005451892e-01    4.9994548108e-01
    5.524000e+01    5.0005433948e-01    4.9994566052e-01
    5.526000e+01    5.0005416064e-01    4.9994583936e-01
    5.528000e+01    5.0005398239e-01    4.9994601761e-01
    5.530000e+01    5.0005380473e-01    4.9994619527e-01
    5.532000e+01    5.0005362766e-01    4.9994637234e-01
    5.534000e+01    5.0005345117e-01    4.9994654883e-01
    5.536000e+01    5.0005327526e-01    4.9994672474e-01
    5.538000e+01    5.0005309994e-01    4.9994690006e-01
    5.540000e+01    5.0005292519e-01    4.9994707481e-01
    5.542000e+01    5.0005275102e-01    4.9994724898e-01
    5.544000e+01    5.0005257742e-01    4.9994742258e-01
    5.546000e+01    5.0005240439e-01    4.9994759561e-01
    5.548000e+01    5.0005223193e-01    4.9994776807e-01
    5.550000e+01    5.0005206004e-01    4.9994793996e-01
    5.552000e+01    5.0005188871e-01    4.9994811129e-01
    5.554000e+01    5.0005171795e-01    4.9994828205e-01
    5.556000e+01    5.0005154774e-01    4.9994845226e-01
    5.558000e+01    5.0005137809e-01    4.9994862191e-01
    5.560000e+01    5.0005120900e-01    4.9994879100e-01
    5.562000e+01    5.0005104046e-01    4.9994895954e-01
    5.564000e+01    5.0005087248e-01    4.9994912752e-01
    5.566000e+01    5.0005070504e-01    4.9994929496e-01
    5.568000e+01    5.0005053816e-01    4.9994946184e-01
    5.570000e+01    5.0005037182e-01    4.9994962818e-01
    5.572000e+01    5.0005020602e-01    4.9994979398e-01
    5.574000e+01    5.0005004078e-01    4.9994995922e-01
    5.576000e+01    5.0004987607e-01    4.9995012393e-01
    5.578000e+01    5.0004971191e-01    4.9995028809e-01
    5.580000e+01    5.0004954828e-01    4.9995045172e-01
    5.582000e+01    5.0004938519e-01    4.9995061481e-01
    5.584000e+01    5.0004922264e-01    4.9995077736e-01
    5.586000e+01    5.0004906062e-01    4.9995093938e-01
    5.588000e+01    5.0004889914e-01    4.9995110086e-01
    5.590000e+01    5.0004873819e-01    4.9995126181e-01
    5.592000e+01    5.0004857776e-01    4.9995142224e-01
    5.594000e+01    5.0004841787e-01    4.9995158213e-01
    5.596000e+01    5.0004825850e-01    4.9995174150e-01
    5.598000e+01    5.0004809965e-01    4.9995190035e-01
    5.600000e+01    5.0004794132e-01    4.9995205868e-01
    5.602000e+01    5.0004778352e-01    4.9995221648e-01
    5.604000e+01    5.0004762623e-01    4.9995237377e-01
    5.606000e+01    5.0004746946e-01    4.9995253054e-01
    5.608000e+01    5.0004731320e-01    4.9995268680e-01
    5.610000e+01    5.0004715746e-01    4.9995284254e-01
    5.612000e+01    5.0004700223e-01    4.9995299777e-01
    5.614000e+01    5.0004684751e-01    4.9995315249e-01
    5.616000e+01    5.0004669329e-01    4.9995330671e-01
    5.618000e+01    5.0004653959e-01    4.9995346041e-01
    5.620000e+01    5.0004638639e-01    4.9995361361e-01
    5.622000e+01    5.0004623369e-01    4.9995376631e-01
    5.624000e+01    5.0004608150e-01    4.9995391850e-01
    5.626000e+01    5.0004592980e-01    4.9995407020e-01
    5.628000e+01    5.0004577861e-01    4.9995422139e-01
    5.630000e+01    5.0004562791e-01    4.9995437209e-01
    5.632000e+01    5.0004547771e-01    4.9995452229e-01
    5.634000e+01    5.0004532800e-01    4.9995467200e-01
    5.636000e+01    5.0004517878e-01    4.9995482122e-01
    5.638000e+01    5.0004503005e-01    4.9995496995e-01
    5.640000e+01    5.0004488182e-01    4.9995511818e-01
    5.642000e+01    5.0004473407e-01    4.9995526593e-01
    5.644000e+01    5.0004458680e-01    4.9995541320e-01
    5.646000e+01    5.0004444002e-01    4.9995555998e-01
    5.648000e+01    5.0004429373e-01    4.9995570627e-01
    5.650000e+01    5.0004414791e-01    4.9995585209e-01
    5.652000e+01    5.0004400258e-01    4.9995599742e-01
    5.654000e+01    5.0004385772e-01    4.9995614228e-01
    5.656000e+01    5.0004371334e-01    4.9995628666e-01
    5.658000e+01    5.0004356944e-01    4.9995643056e-01
    5.660000e+01    5.0004342601e-01    4.9995657399e-01
    5.662000e+01    5.0004328305e-01    4.9995671695e-01
    5.664000e+01    5.0004314056e-01    4.9995685944e-01
    5.666000e+01    5.0004299854e-01    4.9995700146e-01
    5.668000e+01    5.0004285700e-01    4.9995714300e-01
    5.670000e+01    5.0004271591e-01    4.9995728409e-01
    5.672000e+01    5.0004257530e-01    4.9995742470e-01
    5.674000e+01    5.0004243514e-01    4.9995756486e-01
    5.676000e+01    5.0004229545e-01    4.9995770455e-01
    5.678000e+01    5.0004215621e-01    4.9995784379e-01
    5.680000e+01    5.0004201744e-01    4.9995798256e-01
    5.682000e+01    5.0004187912e-01    4.9995812088e-01
    5.684000e+01    5.0004174125e-01    4.9995825875e-01
    5.686000e+01    5.0004160384e-01    4.9995839616e-01
    5.688000e+01    5.0004146688e-01    4.9995853312e-01
    5.690000e+01    5.0004133037e-01    4.9995866963e-01
    5.692000e+01    5.0004119431e-01    4.9995880569e-01
    5.694000e+01    5.0004105870e-01    4.9995894130e-01
    5.696000e+01    5.0004092353e-01    4.9995907647e-01
    5.698000e+01    5.0004078880e-01    4.9995921120e-01
    5.700000e+01    5.0004065452e-01    4.9995934548e-01
    5.702000e+01    5.0004052068e-01    4.9995947932e-01
    5.704000e+01    5.0004038728e-01    4.9995961272e-01
    5.706000e+01    5.0004025432e-01    4.9995974568e-01
    5.708000e+01    5.0004012180e-01    4.9995987820e-01
    5.710000e+01    5.0003998971e-01    4.9996001029e-01
    5.712000e+01    5.0003985805e-01    4.9996014195e-01
    5.714000e+01    5.0003972683e-01    4.9996027317e-01
    5.716000e+01    5.0003959604e-01    4.9996040396e-01
    5.718000e+01    5.0003946568e-01    4.9996053432e-01
    5.720000e+01    5.0003933576e-01    4.9996066424e-01
    5.722000e+01    5.0003920625e-01    4.9996079375e-01
    5.724000e+01    5.0003907718e-01    4.9996092282e-01
    5.726000e+01    5.0003894853e-01    4.9996105147e-01
    5.728000e+01    5.0003882030e-01    4.9996117970e-01
    5.730000e+01    5.0003869250e-01    4.9996130750e-01
    5.732000e+01    5.0003856512e-01    4.9996143488e-01
    5.734000e+01    5.0003843815e-01    4.9996156185e-01
    5.736000e+01    5.0003831161e-01    4.9996168839e-01
    5.738000e+01    5.0003818548e-01    4.9996181452e-01
    5.740000e+01    5.0003805977e-01    4.9996194023e-01
    5.742000e+01    5.0003793447e-01    4.9996206553e-01
    5.744000e+01    5.0003780958e-01    4.9996219042e-01
    5.746000e+01    5.0003768511e-01    4.9996231489e-01
    5.748000e+01    5.0003756105e-01    4.9996243895e-01
    5.750000e+01    5.0003743740e-01    4.9996256260e-01
    5.752000e+01    5.0003731415e-01    4.9996268585e-01
    5.754000e+01    5.0003719131e-01    4.9996280869e-01
    5.756000e+01    5.0003706888e-01    4.9996293112e-01
    5.758000e+01    5.0003694686e-01    4.9996305314e-01
    5.760000e+01    5.0003682523e-01    4.9996317477e-01
    5.762000e+01    5.0003670401e-01    4.9996329599e-01
    5.764000e+01    5.0003658319e-01    4.9996341681e-01
    5.766000e+01    5.0003646277e-01    4.9996353723e-01
    5.768000e+01    5.0003634274e-01    4.9996365726e-01
    5.770000e+01    5.0003622311e-01    4.9996377689e-01
    5.772000e+01    5.0003610387e-01    4.9996389613e-01
    5.774000e+01    5.0003598502e-01    4.9996401498e-01
    5.776000e+01    5.0003586656e-01    4.9996413344e-01
    5.778000e+01    5.0003574849e-01    4.9996425151e-01
    5.780000e+01    5.0003563081e-01    4.9996436919e-01
    5.782000e+01    5.0003551352e-01    4.9996448648e-01
    5.784000e+01    5.0003539661e-01    4.9996460339e-01
    5.786000e+01    5.0003528009e-01    4.9996471991e-01
    5.788000e+01    5.0003516395e-01    4.9996483605e-01
    5.790000e+01    5.0003504819e-01    4.9996495181e-01
    5.792000e+01    5.0003493281e-01    4.9996506719e-01
    5.794000e+01    5.0003481782e-01    4.9996518218e-01
    5.796000e+01    5.0003470320e-01    4.9996529680e-01
    5.798000e+01    5.0003458896e-01    4.9996541104e-01
    5.800000e+01    5.0003447510e-01    4.9996552490e-01
    5.802000e+01    5.0003436161e-01    4.9996563839e-01
    5.804000e+01    5.0003424850e-01    4.9996575149e-01
    5.806000e+01    5.0003413577e-01    4.9996586423e-01
    5.808000e+01    5.0003402341e-01    4.9996597659e-01
    5.810000e+01    5.0003391142e-01    4.9996608858e-01
    5.812000e+01    5.0003379979e-01    4.9996620021e-01
    5.814000e+01    5.0003368854e-01    4.9996631146e-01
    5.816000e+01    5.0003357766e-01    4.9996642234e-01
    5.818000e+01    5.0003346715e-01    4.9996653285e-01
    5.820000e+01    5.0003335699e-01    4.9996664301e-01
    5.822000e+01    5.0003324721e-01    4.9996675279e-01
    5.824000e+01    5.0003313778e-01    4.9996686222e-01
    5.826000e+01    5.0003302872e-01    4.9996697128e-01
    5.828000e+01    5.0003292001e-01    4.9996707999e-01
    5.830000e+01    5.0003281166e-01    4.9996718834e-01
    5.832000e+01    5.0003270367e-01    4.9996729633e-01
    5.834000e+01    5.0003259604e-01    4.9996740396e-01
    5.836000e+01    5.0003248876e-01    4.9996751124e-01
    5.838000e+01    5.0003238183e-01    4.9996761817e-01
    5.840000e+01    5.0003227526e-01    4.9996772474e-01
    5.842000e+01    5.0003216903e-01    4.9996783097e-01
    5.844000e+01    5.0003206316e-01    4.9996793684e-01
    5.846000e+01    5.0003195764e-01    4.9996804236e-01
    5.848000e+01    5.0003185246e-01    4.9996814754e-01
    5.850000e+01    5.0003174764e-01    4.9996825236e-01
    5.852000e+01    5.0003164315e-01    4.9996835685e-01
    5.854000e+01    5.0003153902e-01    4.9996846098e-01
    5.856000e+01    5.0003143522e-01    4.9996856478e-01
    5.858000e+01    5.0003133177e-01    4.9996866823e-01
    5.860000e+01    5.0003122865e-01    4.9996877135e-01
    5.862000e+01    5.0003112588e-01    4.9996887412e-01
    5.864000e+01    5.0003102344e-01    4.9996897656e-01
    5.866000e+01    5.0003092133e-01    4.9996907867e-01
    5.868000e+01    5.0003081956e-01    4.9996918044e-01
    5.870000e+01    5.0003071813e-01    4.9996928187e-01
    5.872000e+01    5.0003061702e-01    4.9996938298e-01
    5.874000e+01    5.0003051625e-01    4.9996948375e-01
    5.876000e+01    5.0003041581e-01    4.9996958419e-01
    5.878000e+01    5.0003031569e-01    4.9996968431e-01
    5.880000e+01    5.0003021591e-01    4.9996978409e-01
